,avgPktsSize,nAttacks,nDstPorts,nDsts,nFlows,nSYNatt,nSrcPorts,nSrcs,packet_rate,rICMP,rSYN,rSrcDst
8236,4.098591549295775,37.0,143.0,152.0,213.0,0.0,87.0,106.0,17.46,0.030927835051546393,0.025200458190148912,0.6973684210526315
8237,3.2252559726962455,58.0,134.0,231.0,293.0,0.0,65.0,96.0,18.9,0.1365079365079365,0.030687830687830688,0.4155844155844156
8238,7.280769230769231,105.0,192.0,149.0,260.0,0.0,79.0,113.0,37.86,0.017432646592709985,0.02324352879027998,0.7583892617449665
8239,4.658753709198813,76.0,179.0,237.0,337.0,0.0,76.0,105.0,31.4,0.07579617834394904,0.015286624203821656,0.4430379746835443
8240,5.320197044334975,46.0,143.0,143.0,203.0,0.0,67.0,88.0,21.6,0.018518518518518517,0.012962962962962963,0.6153846153846154
8241,4.095384615384615,84.0,167.0,239.0,325.0,0.0,84.0,111.0,26.62,0.08189331329827197,0.018031555221637866,0.46443514644351463
8242,4.645320197044335,44.0,135.0,145.0,203.0,0.0,75.0,117.0,18.86,0.03817603393425239,0.024390243902439025,0.8068965517241379
8243,4.114035087719298,71.0,160.0,249.0,342.0,0.0,70.0,107.0,28.14,0.1023454157782516,0.016346837242359632,0.42971887550200805
8244,7.995305164319249,47.0,141.0,141.0,213.0,0.0,80.0,109.0,34.06,0.017028772753963594,0.015267175572519083,0.7730496453900709
8245,2.803921568627451,35.0,127.0,255.0,306.0,0.0,76.0,110.0,17.16,0.16083916083916083,0.022144522144522144,0.43137254901960786
8246,7.7569060773480665,56.0,127.0,127.0,181.0,0.0,75.0,102.0,28.08,0.014245014245014245,0.014957264957264958,0.8031496062992126
8247,2.6895306859205776,44.0,108.0,226.0,277.0,0.0,69.0,111.0,14.9,0.17718120805369128,0.022818791946308724,0.4911504424778761
8248,6.726937269372693,127.0,208.0,140.0,271.0,0.0,71.0,104.0,36.46,0.015359297860669226,0.013713658804168952,0.7428571428571429
8249,4.460843373493976,65.0,138.0,255.0,332.0,0.0,88.0,109.0,29.62,0.09588116137744768,0.01823092505064146,0.42745098039215684
8250,6.087431693989071,42.0,132.0,133.0,183.0,0.0,70.0,104.0,22.28,0.02244165170556553,0.026929982046678635,0.7819548872180451
8251,3.164983164983165,49.0,142.0,233.0,297.0,0.0,83.0,106.0,18.8,0.125531914893617,0.02872340425531915,0.45493562231759654
8252,2.5504201680672267,41.0,114.0,189.0,238.0,0.0,67.0,98.0,12.14,0.1416803953871499,0.039538714991762765,0.5185185185185185
8253,3.344213649851632,57.0,141.0,266.0,337.0,0.0,73.0,100.0,22.54,0.12599822537710736,0.027506654835847383,0.37593984962406013
8254,6.933333333333334,41.0,134.0,146.0,195.0,0.0,87.0,112.0,27.04,0.015532544378698224,0.01775147928994083,0.7671232876712328
8255,3.9585987261146496,57.0,150.0,228.0,314.0,0.0,87.0,114.0,24.86,0.09895414320193081,0.016894609814963796,0.5
8256,5.106598984771574,65.0,152.0,131.0,197.0,0.0,67.0,98.0,20.12,0.02186878727634195,0.02485089463220676,0.7480916030534351
8257,3.6311475409836067,74.0,169.0,271.0,366.0,0.0,67.0,107.0,26.58,0.13017306245297217,0.012039127163280662,0.3948339483394834
8258,4.465863453815261,81.0,164.0,151.0,249.0,0.0,78.0,120.0,22.24,0.0341726618705036,0.019784172661870502,0.7947019867549668
8259,8.083116883116883,113.0,205.0,246.0,385.0,0.0,85.0,117.0,62.24,0.043059125964010285,0.004820051413881748,0.47560975609756095
8260,5.3463414634146345,68.0,149.0,124.0,205.0,0.0,52.0,85.0,21.92,0.02737226277372263,0.011861313868613138,0.6854838709677419
8261,4.630985915492958,92.0,189.0,259.0,355.0,0.0,63.0,99.0,32.88,0.08454987834549878,0.004866180048661801,0.38223938223938225
8262,4.121076233183857,55.0,140.0,159.0,223.0,0.0,92.0,113.0,18.38,0.02720348204570185,0.023939064200217627,0.710691823899371
8263,3.510135135135135,50.0,127.0,226.0,296.0,0.0,64.0,101.0,20.78,0.136669874879692,0.012512030798845043,0.4469026548672566
8264,5.07905138339921,87.0,172.0,163.0,253.0,0.0,70.0,111.0,25.7,0.03346303501945525,0.014785992217898832,0.6809815950920245
8265,3.7653846153846153,37.0,123.0,213.0,260.0,0.0,57.0,84.0,19.58,0.11440245148110317,0.012257405515832482,0.39436619718309857
8266,4.151162790697675,30.0,115.0,140.0,172.0,0.0,75.0,105.0,14.28,0.0392156862745098,0.025210084033613446,0.75
8267,3.0764119601328903,43.0,134.0,236.0,301.0,0.0,71.0,111.0,18.52,0.1511879049676026,0.016198704103671708,0.4703389830508475
8268,13.346153846153847,54.0,137.0,149.0,208.0,0.0,79.0,116.0,55.52,0.0111671469740634,0.005763688760806916,0.7785234899328859
8269,4.570996978851964,103.0,175.0,233.0,331.0,0.0,63.0,95.0,30.26,0.07666886979510905,0.007931262392597489,0.40772532188841204
8270,6.451492537313433,103.0,194.0,161.0,268.0,0.0,87.0,116.0,34.58,0.019086176980913822,0.008097165991902834,0.7204968944099379
8271,3.440625,50.0,155.0,254.0,320.0,0.0,83.0,115.0,22.02,0.11534968210717529,0.01725703905540418,0.452755905511811
8272,5.212,87.0,168.0,153.0,250.0,0.0,66.0,104.0,26.06,0.043745203376822715,0.009976976208749041,0.6797385620915033
8273,2.6580882352941178,31.0,115.0,221.0,272.0,0.0,74.0,107.0,14.46,0.16874135546334718,0.02351313969571231,0.4841628959276018
8274,6.276190476190476,82.0,146.0,128.0,210.0,0.0,71.0,110.0,26.36,0.022003034901365705,0.015933232169954476,0.859375
8275,4.874193548387097,44.0,139.0,250.0,310.0,0.0,68.0,109.0,30.22,0.09265387160820648,0.007941760423560556,0.436
8276,3.9545454545454546,37.0,136.0,149.0,198.0,0.0,76.0,119.0,15.66,0.04086845466155811,0.02681992337164751,0.7986577181208053
8277,13.552188552188552,43.0,139.0,223.0,297.0,0.0,76.0,101.0,80.5,0.030062111801242235,0.003229813664596273,0.452914798206278
8278,4.453608247422681,42.0,146.0,138.0,194.0,0.0,70.0,105.0,17.28,0.019675925925925927,0.017361111111111112,0.7608695652173914
8279,5.146198830409356,118.0,187.0,217.0,342.0,0.0,68.0,83.0,35.2,0.07272727272727272,0.011931818181818182,0.3824884792626728
8280,6.011764705882353,78.0,170.0,167.0,255.0,0.0,89.0,119.0,30.66,0.018917155903457272,0.011741682974559686,0.7125748502994012
8281,3.4402730375426622,46.0,125.0,228.0,293.0,0.0,75.0,99.0,20.16,0.1378968253968254,0.008928571428571428,0.4342105263157895
8282,7.090163934426229,92.0,193.0,142.0,244.0,0.0,76.0,104.0,34.6,0.013872832369942197,0.009826589595375723,0.7323943661971831
8283,3.422043010752688,36.0,158.0,294.0,372.0,0.0,94.0,128.0,25.46,0.13040062843676356,0.01021209740769835,0.43537414965986393
8284,4.4937759336099585,59.0,149.0,169.0,241.0,0.0,80.0,104.0,21.66,0.050784856879039705,0.024007386888273315,0.6153846153846154
8285,4.085245901639344,58.0,140.0,240.0,305.0,0.0,74.0,107.0,24.92,0.10593900481540931,0.019261637239165328,0.44583333333333336
8286,4.066666666666666,49.0,134.0,157.0,210.0,0.0,66.0,101.0,17.08,0.0351288056206089,0.01405152224824356,0.643312101910828
8287,2.452449567723343,32.0,115.0,311.0,347.0,0.0,71.0,99.0,17.02,0.14806110458284372,0.1045828437132785,0.3183279742765273
8288,2.8847184986595176,58.0,144.0,310.0,373.0,0.0,69.0,101.0,21.52,0.02509293680297398,0.17657992565055763,0.3258064516129032
8289,2.6413427561837457,82.0,162.0,465.0,566.0,0.0,81.0,124.0,29.9,0.09632107023411371,0.15183946488294314,0.26666666666666666
8290,4.372137404580153,140.0,251.0,370.0,524.0,0.0,86.0,120.0,45.82,0.013531209079004802,0.09995635093845483,0.32432432432432434
8291,3.120240480961924,57.0,156.0,416.0,499.0,0.0,95.0,121.0,31.14,0.06551059730250482,0.1355170199100835,0.29086538461538464
8292,3.5792507204610953,54.0,146.0,286.0,347.0,0.0,84.0,100.0,24.84,0.023349436392914653,0.1247987117552335,0.34965034965034963
8293,2.935361216730038,81.0,167.0,423.0,526.0,0.0,76.0,96.0,30.88,0.08095854922279792,0.14313471502590674,0.22695035460992907
8294,2.703092783505155,65.0,141.0,397.0,485.0,0.0,75.0,81.0,26.22,0.013729977116704805,0.21662852784134248,0.2040302267002519
8295,3.062605752961083,71.0,182.0,495.0,591.0,0.0,86.0,126.0,36.2,0.06850828729281767,0.14972375690607734,0.2545454545454545
8296,3.0201793721973096,51.0,156.0,399.0,446.0,0.0,74.0,114.0,26.94,0.01855976243504083,0.19673348181143283,0.2857142857142857
8297,2.238,46.0,130.0,443.0,500.0,0.0,82.0,116.0,22.38,0.13494191242180517,0.1742627345844504,0.2618510158013544
8298,2.3032581453634084,48.0,135.0,348.0,399.0,0.0,63.0,96.0,18.38,0.030467899891186073,0.23394994559303592,0.27586206896551724
8299,2.45679012345679,47.0,136.0,427.0,486.0,0.0,79.0,108.0,23.88,0.19262981574539365,0.1574539363484087,0.2529274004683841
8300,4.119485294117647,130.0,231.0,394.0,544.0,0.0,79.0,120.0,44.82,0.0107095046854083,0.11825078090138331,0.30456852791878175
8301,12.949596774193548,52.0,146.0,438.0,496.0,0.0,71.0,121.0,128.46,0.023509263583995018,0.030203954538377705,0.2762557077625571
8302,5.3418803418803416,52.0,136.0,303.0,351.0,0.0,81.0,114.0,37.5,0.018666666666666668,0.0912,0.37623762376237624
8303,3.5817805383022776,30.0,157.0,405.0,483.0,0.0,102.0,132.0,34.6,0.07398843930635839,0.0884393063583815,0.32592592592592595
8304,3.646017699115044,62.0,163.0,252.0,339.0,0.0,89.0,125.0,24.72,0.042071197411003236,0.09951456310679611,0.49603174603174605
8305,3.189695550351288,54.0,129.0,372.0,427.0,0.0,64.0,98.0,27.24,0.08957415565345081,0.1328928046989721,0.26344086021505375
8306,6.8265060240963855,104.0,183.0,309.0,415.0,0.0,76.0,107.0,56.66,0.012354394634662902,0.06106600776561948,0.34627831715210355
8307,3.2914485165794067,110.0,219.0,447.0,573.0,0.0,103.0,130.0,37.72,0.06468716861081654,0.10922587486744433,0.29082774049217003
8308,4.330532212885154,79.0,158.0,300.0,357.0,0.0,91.0,115.0,30.92,0.018758085381630013,0.09573091849935317,0.38333333333333336
8309,9.367945823927766,58.0,128.0,383.0,443.0,0.0,74.0,100.0,83.0,0.027228915662650604,0.042891566265060244,0.26109660574412535
8310,4.633257403189066,75.0,170.0,349.0,439.0,0.0,99.0,119.0,40.68,0.009341199606686333,0.10668633235004917,0.34097421203438394
8311,6.857364341085272,130.0,251.0,507.0,645.0,0.0,119.0,151.0,88.46,0.029391815509834954,0.05448790413746326,0.2978303747534517
8312,3.5816831683168315,72.0,181.0,321.0,404.0,0.0,97.0,121.0,28.94,0.0359364201796821,0.09882515549412578,0.37694704049844235
8313,20.690812720848058,128.0,223.0,436.0,566.0,0.0,102.0,144.0,234.22,0.010588335752711127,0.015967893433524036,0.3302752293577982
8314,9.305637982195845,75.0,152.0,276.0,337.0,0.0,84.0,105.0,62.72,0.006377551020408163,0.04623724489795918,0.3804347826086957
8315,6.376910016977929,90.0,170.0,494.0,589.0,0.0,109.0,138.0,75.12,0.031682641107561235,0.06975505857294995,0.2793522267206478
8316,5.25177304964539,99.0,217.0,460.0,564.0,0.0,129.0,158.0,59.24,0.00911546252532073,0.10364618501012829,0.34347826086956523
8317,3.382178217821782,53.0,151.0,443.0,505.0,0.0,89.0,112.0,34.16,0.06440281030444965,0.13407494145199064,0.2528216704288939
8318,6.006060606060606,68.0,149.0,418.0,495.0,0.0,114.0,132.0,59.46,0.007736293306424487,0.09048099562731247,0.3157894736842105
8319,3.352833638025594,86.0,187.0,446.0,547.0,0.0,124.0,159.0,36.68,0.07088331515812432,0.08833151581243184,0.35650224215246634
8320,12.776422764227643,84.0,158.0,169.0,246.0,0.0,98.0,135.0,62.86,0.008590518612790327,0.008272351256761056,0.7988165680473372
8321,5.62269129287599,141.0,243.0,230.0,379.0,0.0,107.0,143.0,42.62,0.035194744251525106,0.010323791647114031,0.6217391304347826
8322,15.29020979020979,70.0,171.0,191.0,286.0,0.0,101.0,120.0,87.46,0.004344843356963183,0.013263206037045507,0.6282722513089005
8323,7.379174852652259,71.0,170.0,406.0,509.0,0.0,114.0,157.0,75.12,0.027955271565495207,0.04792332268370607,0.3866995073891626
8324,3.552268244575937,125.0,211.0,362.0,507.0,0.0,116.0,151.0,36.02,0.016102165463631316,0.11993337034980567,0.4171270718232044
8325,2.6714060031595577,69.0,146.0,559.0,633.0,0.0,80.0,115.0,33.82,0.14429331756357186,0.13246599645180368,0.20572450805008943
8326,4.103238866396761,101.0,228.0,391.0,494.0,0.0,93.0,113.0,40.54,0.011840157868771583,0.10557474099654662,0.289002557544757
8327,6.390845070422535,58.0,168.0,478.0,568.0,0.0,112.0,144.0,72.6,0.03112947658402204,0.0674931129476584,0.301255230125523
8328,6.570484581497797,66.0,157.0,388.0,454.0,0.0,112.0,135.0,59.66,0.008716057660073752,0.07945021790144151,0.3479381443298969
8329,4.566801619433198,78.0,143.0,428.0,494.0,0.0,83.0,106.0,45.12,0.053634751773049646,0.08421985815602837,0.24766355140186916
8330,7.285398230088496,59.0,155.0,380.0,452.0,0.0,103.0,130.0,65.86,0.008806559368357121,0.07136349832979047,0.34210526315789475
8331,3.351713859910581,111.0,223.0,547.0,671.0,0.0,107.0,149.0,44.98,0.0675855935971543,0.11204979991107158,0.27239488117001825
8332,5.289628180039139,88.0,191.0,417.0,511.0,0.0,107.0,131.0,54.06,0.009618941916389198,0.09433962264150944,0.31414868105515587
8333,5.116412213740458,53.0,141.0,455.0,524.0,0.0,101.0,132.0,53.62,0.04289444237224916,0.08392390898918314,0.29010989010989013
8334,4.304,63.0,153.0,313.0,375.0,0.0,94.0,119.0,32.28,0.00929368029739777,0.11214374225526642,0.3801916932907348
8335,4.491588785046729,58.0,147.0,447.0,535.0,0.0,100.0,145.0,48.06,0.06325426550145652,0.08905534748231378,0.3243847874720358
8336,7.633257403189066,73.0,166.0,366.0,439.0,0.0,100.0,120.0,67.02,0.005968367651447329,0.06624888093106536,0.32786885245901637
8337,4.919315403422983,82.0,199.0,308.0,409.0,0.0,97.0,144.0,40.24,0.08151093439363817,0.010934393638170975,0.4675324675324675
8338,6.020316027088036,49.0,147.0,369.0,443.0,0.0,88.0,134.0,53.34,0.013123359580052493,0.08623922009748781,0.36314363143631434
8339,2.561844863731656,37.0,149.0,412.0,477.0,0.0,124.0,143.0,24.44,0.09574468085106383,0.13993453355155483,0.3470873786407767
8340,3.6564551422319473,62.0,150.0,390.0,457.0,0.0,93.0,127.0,33.42,0.017354877318970677,0.1424296828246559,0.32564102564102565
8341,2.6958333333333333,75.0,151.0,399.0,480.0,0.0,92.0,126.0,25.88,0.09891808346213292,0.13987635239567234,0.3157894736842105
8342,4.3602484472049685,113.0,209.0,363.0,483.0,0.0,87.0,118.0,42.12,0.014245014245014245,0.11158594491927826,0.325068870523416
8343,5.033989266547406,52.0,141.0,471.0,559.0,0.0,93.0,117.0,56.28,0.047619047619047616,0.08422174840085288,0.2484076433121019
8344,3.60880195599022,45.0,162.0,312.0,409.0,0.0,124.0,147.0,29.52,0.028455284552845527,0.11924119241192412,0.47115384615384615
8345,2.3897637795275593,33.0,145.0,450.0,508.0,0.0,97.0,140.0,24.28,0.11779242174629324,0.1672158154859967,0.3111111111111111
8346,3.0870646766169156,52.0,173.0,346.0,402.0,0.0,97.0,131.0,24.82,0.023368251410153102,0.14182111200644643,0.3786127167630058
8347,3.2204301075268815,42.0,133.0,493.0,558.0,0.0,105.0,142.0,35.94,0.07401224262659989,0.1457985531441291,0.2880324543610548
8348,3.723849372384937,56.0,180.0,420.0,478.0,0.0,100.0,125.0,35.6,0.012359550561797753,0.14775280898876406,0.2976190476190476
8349,2.9962406015037595,48.0,142.0,470.0,532.0,0.0,97.0,128.0,31.88,0.0740276035131744,0.1480552070263488,0.2723404255319149
8350,5.464876033057851,53.0,137.0,417.0,484.0,0.0,90.0,119.0,52.9,0.010964083175803403,0.10888468809073724,0.2853717026378897
8351,2.495590828924162,36.0,170.0,502.0,567.0,0.0,111.0,147.0,28.3,0.08833922261484099,0.19010600706713782,0.29282868525896416
8352,3.707779886148008,130.0,223.0,377.0,527.0,0.0,85.0,112.0,39.08,0.013817809621289662,0.13050153531218014,0.29708222811671087
8353,2.9777397260273974,73.0,167.0,480.0,584.0,0.0,94.0,121.0,34.78,0.09603220241518114,0.14261069580218516,0.2520833333333333
8354,3.411764705882353,53.0,140.0,361.0,425.0,0.0,110.0,136.0,29.0,0.019310344827586208,0.14344827586206896,0.3767313019390582
8355,2.4194831013916502,41.0,141.0,447.0,503.0,0.0,80.0,113.0,24.34,0.10106820049301561,0.18241577649958915,0.25279642058165547
8356,10.851111111111111,49.0,144.0,386.0,450.0,0.0,103.0,137.0,97.66,0.03194757321318861,0.05140282613147655,0.3549222797927461
8357,2.8324786324786326,49.0,166.0,494.0,585.0,0.0,114.0,147.0,33.14,0.08086904043452021,0.15992757996378998,0.2975708502024291
8358,12.494456762749445,36.0,154.0,388.0,451.0,0.0,111.0,153.0,112.7,0.006743566992014197,0.0422360248447205,0.3943298969072165
8359,2.9652014652014653,45.0,149.0,471.0,546.0,0.0,105.0,143.0,32.38,0.16738727609635579,0.13279802347127856,0.3036093418259023
8360,3.2837837837837838,96.0,168.0,436.0,518.0,0.0,74.0,98.0,34.02,0.02175191064079953,0.18224573780129336,0.22477064220183487
8361,3.2097791798107256,74.0,185.0,525.0,634.0,0.0,93.0,123.0,40.7,0.1538083538083538,0.1375921375921376,0.2342857142857143
8362,3.3722222222222222,70.0,191.0,441.0,540.0,0.0,106.0,144.0,36.42,0.0214168039538715,0.15925315760571115,0.32653061224489793
8363,4.294212218649518,112.0,222.0,479.0,622.0,0.0,96.0,127.0,53.42,0.055035567203294646,0.08985398727068514,0.2651356993736952
8364,46.563478260869566,75.0,223.0,465.0,575.0,0.0,130.0,168.0,535.48,0.001045790692462837,0.010644655262568163,0.36129032258064514
8365,16.179715302491104,44.0,177.0,462.0,562.0,0.0,117.0,174.0,181.86,0.015616408226107995,0.025184207632244583,0.37662337662337664
8366,12.696312364425163,50.0,145.0,369.0,461.0,0.0,107.0,118.0,117.06,0.0046130189646335215,0.044079958995386984,0.31978319783197834
8367,4.570858283433134,47.0,189.0,396.0,501.0,0.0,122.0,145.0,45.8,0.05152838427947598,0.07205240174672489,0.3661616161616162
8368,16.703389830508474,74.0,186.0,368.0,472.0,0.0,115.0,130.0,157.68,0.003297818366311517,0.027270421106037543,0.3532608695652174
8369,3.5030181086519114,41.0,141.0,433.0,497.0,0.0,107.0,140.0,34.82,0.06892590465249857,0.13095921883974726,0.3233256351039261
8370,7.226890756302521,55.0,161.0,145.0,238.0,0.0,104.0,111.0,34.4,0.00872093023255814,0.011046511627906977,0.7655172413793103
8371,3.5013404825737267,54.0,174.0,301.0,373.0,0.0,107.0,148.0,26.12,0.13935681470137826,0.03522205206738132,0.49169435215946844
8372,10.054597701149426,50.0,230.0,234.0,348.0,0.0,173.0,201.0,69.98,0.009145470134324093,0.014575593026579023,0.8589743589743589
8373,5.442748091603053,121.0,228.0,259.0,393.0,0.0,98.0,132.0,42.78,0.05282842449742871,0.020570359981299673,0.5096525096525096
8374,8.082926829268292,45.0,145.0,143.0,205.0,0.0,88.0,107.0,33.14,0.006638503319251659,0.01931200965600483,0.7482517482517482
8375,3.504918032786885,49.0,147.0,249.0,305.0,0.0,93.0,111.0,21.38,0.11225444340505145,0.042095416276894296,0.4457831325301205
8376,8.668103448275861,52.0,155.0,172.0,232.0,0.0,97.0,130.0,40.22,0.01093983092988563,0.019890601690701143,0.7558139534883721
8377,3.3333333333333335,51.0,151.0,277.0,351.0,0.0,99.0,127.0,23.4,0.12991452991452992,0.023076923076923078,0.4584837545126354
8378,8.289285714285715,92.0,195.0,190.0,280.0,0.0,111.0,130.0,46.42,0.011632916846186989,0.034037052994398964,0.6842105263157895
8379,7.757225433526012,53.0,185.0,253.0,346.0,0.0,100.0,144.0,53.68,0.041356184798807746,0.011177347242921014,0.5691699604743083
8380,3.7465437788018434,41.0,134.0,159.0,217.0,0.0,76.0,120.0,16.26,0.04551045510455105,0.04059040590405904,0.7547169811320755
8381,3.610271903323263,46.0,143.0,260.0,331.0,0.0,95.0,132.0,23.9,0.11464435146443515,0.0301255230125523,0.5076923076923077
8382,4.576576576576577,64.0,143.0,158.0,222.0,0.0,88.0,121.0,20.32,0.03248031496062992,0.045275590551181105,0.7658227848101266
8383,8.957286432160805,94.0,201.0,281.0,398.0,0.0,88.0,130.0,71.3,0.03955119214586255,0.009537166900420757,0.4626334519572954
8384,7.445578231292517,89.0,194.0,176.0,294.0,0.0,98.0,136.0,43.78,0.01827318410232983,0.02055733211512106,0.7727272727272727
8385,5.354304635761589,37.0,130.0,242.0,302.0,0.0,85.0,105.0,32.34,0.08163265306122448,0.0191713048855906,0.43388429752066116
8386,6.080402010050252,43.0,146.0,151.0,199.0,0.0,79.0,106.0,24.2,0.01487603305785124,0.021487603305785124,0.7019867549668874
8387,10.612090680100756,54.0,199.0,290.0,397.0,0.0,126.0,158.0,84.26,0.029432708283883217,0.009731782577735581,0.5448275862068965
8388,15.725663716814159,50.0,156.0,162.0,226.0,0.0,96.0,127.0,71.08,0.006752954417557681,0.011536297129994372,0.7839506172839507
8389,5.4,51.0,137.0,237.0,305.0,0.0,80.0,115.0,32.94,0.08136004857316333,0.021250758955676987,0.48523206751054854
8390,4.812227074235808,58.0,148.0,168.0,229.0,0.0,86.0,125.0,22.04,0.024500907441016333,0.043557168784029036,0.7440476190476191
8391,3.9612903225806453,42.0,147.0,255.0,310.0,0.0,97.0,121.0,24.56,0.08550488599348534,0.039902280130293157,0.4745098039215686
8392,6.6223776223776225,73.0,205.0,184.0,286.0,0.0,124.0,132.0,37.88,0.00791974656810982,0.016367476240760296,0.717391304347826
8393,2.3255813953488373,55.0,144.0,284.0,344.0,0.0,91.0,110.0,16.0,0.17375,0.05,0.3873239436619718
8394,8.683794466403162,74.0,180.0,155.0,253.0,0.0,98.0,126.0,43.94,0.008192990441511151,0.015020482476103778,0.8129032258064516
8395,9.90990990990991,46.0,161.0,265.0,333.0,0.0,106.0,141.0,66.0,0.03636363636363636,0.015151515151515152,0.5320754716981132
8396,6.839662447257384,68.0,172.0,174.0,237.0,0.0,84.0,123.0,32.42,0.017890191239975324,0.032078963602714373,0.7068965517241379
8397,3.4271844660194173,63.0,151.0,231.0,309.0,0.0,86.0,118.0,21.18,0.10387157695939565,0.027384324834749764,0.5108225108225108
8398,8.582978723404254,71.0,158.0,156.0,235.0,0.0,96.0,124.0,40.34,0.013386217154189391,0.018839861179970253,0.7948717948717948
8399,5.244648318042813,50.0,137.0,263.0,327.0,0.0,100.0,130.0,34.3,0.07988338192419825,0.01924198250728863,0.49429657794676807
8400,5.135964912280702,59.0,153.0,171.0,228.0,0.0,93.0,114.0,23.42,0.01964133219470538,0.04526046114432109,0.6666666666666666
8401,4.310650887573964,65.0,141.0,264.0,338.0,0.0,73.0,102.0,29.14,0.10638297872340426,0.01990391214824983,0.38636363636363635
8402,9.930555555555555,47.0,148.0,149.0,216.0,0.0,80.0,104.0,42.9,0.012587412587412588,0.01818181818181818,0.697986577181208
8403,4.028350515463917,84.0,188.0,266.0,388.0,0.0,104.0,119.0,31.26,0.08509277031349968,0.027511196417146513,0.4473684210526316
8404,5.018315018315018,77.0,179.0,184.0,273.0,0.0,93.0,126.0,27.4,0.024817518248175182,0.031386861313868614,0.6847826086956522
8405,5.105960264900662,53.0,143.0,235.0,302.0,0.0,78.0,114.0,30.84,0.1575875486381323,0.02594033722438392,0.4851063829787234
8406,4.580508474576271,58.0,154.0,162.0,236.0,0.0,83.0,126.0,21.62,0.032377428307123035,0.04070305272895467,0.7777777777777778
8407,3.640378548895899,46.0,154.0,246.0,317.0,0.0,102.0,131.0,23.08,0.10051993067590988,0.043327556325823226,0.532520325203252
8408,6.383177570093458,68.0,155.0,155.0,214.0,0.0,78.0,112.0,27.32,0.010980966325036604,0.027086383601756955,0.7225806451612903
8409,3.4101694915254237,39.0,134.0,247.0,295.0,0.0,76.0,120.0,20.12,0.12326043737574553,0.039761431411530816,0.48582995951417
8410,8.72,44.0,120.0,140.0,175.0,0.0,70.0,101.0,30.52,0.015727391874180863,0.01703800786369594,0.7214285714285714
8411,2.3343949044585988,25.0,148.0,246.0,314.0,0.0,101.0,112.0,14.66,0.17053206002728513,0.0286493860845839,0.45528455284552843
8412,3.7537688442211055,32.0,128.0,155.0,199.0,0.0,87.0,117.0,14.94,0.041499330655957165,0.04685408299866131,0.7548387096774194
8413,3.5063694267515926,60.0,149.0,247.0,314.0,0.0,84.0,111.0,22.02,0.11534968210717529,0.02815622161671208,0.4493927125506073
8414,6.1257861635220126,123.0,237.0,194.0,318.0,0.0,109.0,127.0,38.96,0.014373716632443531,0.013347022587268994,0.654639175257732
8415,5.550955414012739,68.0,168.0,229.0,314.0,0.0,83.0,112.0,34.86,0.06712564543889846,0.012621916236374068,0.4890829694323144
8416,8.140845070422536,56.0,158.0,147.0,213.0,0.0,67.0,103.0,34.68,0.016147635524798153,0.012110726643598616,0.7006802721088435
8417,4.243626062322946,64.0,163.0,264.0,353.0,0.0,89.0,122.0,29.96,0.09679572763684913,0.014686248331108143,0.4621212121212121
8418,5.918367346938775,36.0,131.0,147.0,196.0,0.0,86.0,117.0,23.2,0.01810344827586207,0.028448275862068967,0.7959183673469388
8419,3.6996699669966997,33.0,136.0,251.0,303.0,0.0,81.0,131.0,22.42,0.1159678858162355,0.020517395182872437,0.5219123505976095
8420,5.632,67.0,170.0,165.0,250.0,0.0,95.0,118.0,28.16,0.019176136363636364,0.024147727272727272,0.7151515151515152
8421,4.364217252396166,39.0,133.0,262.0,313.0,0.0,76.0,115.0,27.32,0.10688140556368961,0.0212298682284041,0.4389312977099237
8422,8.053658536585365,45.0,145.0,153.0,205.0,0.0,86.0,115.0,33.02,0.01150817686250757,0.015748031496062992,0.7516339869281046
8423,3.8734177215189876,79.0,172.0,231.0,316.0,0.0,73.0,113.0,24.48,0.09068627450980392,0.028594771241830064,0.48917748917748916
8424,6.03056768558952,81.0,173.0,129.0,229.0,0.0,72.0,103.0,27.62,0.01882693700217234,0.012309920347574221,0.7984496124031008
8425,5.039568345323741,74.0,147.0,210.0,278.0,0.0,59.0,87.0,28.02,0.07708779443254818,0.017844396859386154,0.4142857142857143
8426,11.838174273858922,54.0,168.0,178.0,241.0,0.0,90.0,137.0,57.06,0.012267788293024886,0.010164738871363477,0.7696629213483146
8427,3.6578947368421053,52.0,166.0,258.0,342.0,0.0,95.0,123.0,25.02,0.09592326139088729,0.023980815347721823,0.47674418604651164
8428,83.70464135021098,56.0,169.0,159.0,237.0,0.0,94.0,110.0,396.76,0.0009073495312027422,0.0012602076822260308,0.6918238993710691
8429,3.4390243902439024,44.0,148.0,246.0,328.0,0.0,100.0,105.0,22.56,0.11347517730496454,0.020390070921985817,0.4268292682926829
8430,6.762711864406779,71.0,157.0,159.0,236.0,0.0,84.0,125.0,31.92,0.05451127819548872,0.012531328320802004,0.7861635220125787
8431,3.358974358974359,44.0,199.0,286.0,390.0,0.0,124.0,135.0,26.2,0.08625954198473282,0.025954198473282442,0.47202797202797203
8432,7.243243243243243,57.0,155.0,149.0,222.0,0.0,84.0,116.0,32.16,0.018656716417910446,0.011194029850746268,0.7785234899328859
8433,2.769968051118211,33.0,117.0,265.0,313.0,0.0,79.0,119.0,17.34,0.16724336793540945,0.02883506343713956,0.4490566037735849
8434,5.772893772893773,101.0,201.0,152.0,273.0,0.0,95.0,125.0,31.52,0.0133248730964467,0.0266497461928934,0.8223684210526315
